Vârdformu skaits:	13823
	1 Lang1685_LDL_ms 38C.lpp. 16.r.
	1 Lang1685_LDL_ms 127D.lpp. 21.r.
	-----
	2


ährmahds

	1 Lang1685_LDL_ms 7A.lpp. 8.r.
	-----
	1


ährmata

	1 Lang1685_LDL_ms 7A.lpp. 9.r.
	-----
	1


ährmoh§chana

	1 Lang1685_LDL_ms 7A.lpp. 12.r.
	-----
	1


ährmohtees

	1 Lang1685_LDL_ms 7A.lpp. 10.r.
	-----
	1


ährmotais

	1 Lang1685_LDL_ms 7A.lpp. 13.r.
	-----
	1


ähr§elis

	1 Lang1685_LDL_ms 7A.lpp. 15.r.
	1 Lang1685_LDL_ms 48B.lpp. 23.r.
	-----
	2


ahr§tiba

	1 Lang1685_LDL_ms 7A.lpp. 25.r.
	-----
	1


ahr§ts

	1 Lang1685_LDL_ms 7A.lpp. 17.r.
	1 Lang1685_LDL_ms 7A.lpp. 19.r.
	1 Lang1685_LDL_ms 7A.lpp. 21.r.
	-----
	3


ahrt

	1 Lang1685_LDL_ms 7B.lpp. 1.r.
	-----
	1


ahrtauì'

	1 Lang1685_LDL_ms 7C.lpp. 2.r.
	-----
	1


ahrtauìi

	1 Lang1685_LDL_ms 7B.lpp. 25.r.
	1 Lang1685_LDL_ms 43C.lpp. 11.r.
	-----
	2


ahrtauìs

	1 Lang1685_LDL_ms 7B.lpp. 21.r.
	-----
	1


ährte

	1 Lang1685_LDL_ms 130A.lpp. 33.r.
	-----
	1


ährzäh§ch'

	1 Lang1685_LDL_ms 110A.lpp. 3.r.
	-----
	1


ährze

	1 Lang1685_LDL_ms 163C.lpp. 7.r.
	-----
	1


ahs

	1 Lang1685_LDL_ms 7C.lpp. 4.r.
	1 Lang1685_LDL_ms 7C.lpp. 5.r.
	1 Lang1685_LDL_ms 7C.lpp. 7.r.
	1 Lang1685_LDL_ms 7C.lpp. 10.r.
	-----
	4


ahs=ahkäht{ahs=}

	1 Lang1685_LDL_ms 6B.lpp. 23.r.
	-----
	1


ahs=bahs{ahs=}

	1 Lang1685_LDL_ms 141A.lpp. 3.r.
	-----
	1


ahs=barr'

	1 Lang1685_LDL_ms 16B.lpp. 32.r.
	-----
	1


ahs=bildäh§chana{ahs= bildäh§chana}

	1 Lang1685_LDL_ms 18A.lpp. 27.r.
	-----
	1


ahs=bildäht{ahs= bildäht}

	1 Lang1685_LDL_ms 18A.lpp. 24.r.
	-----
	1


ahs=dambäht{ahs=|}

	1 Lang1685_LDL_ms 24D.lpp. 3.r.
	-----
	1


ahs=darriht{ahs=}

	1 Lang1685_LDL_ms 33B.lpp. 4.r.
	1 Lang1685_LDL_ms 80D.lpp. 29.r.
	-----
	2


ahs=darriht{ahs= |}

	1 Lang1685_LDL_ms 23D.lpp. 18.r.
	-----
	1


ahs=ded§inaht

	1 Lang1685_LDL_ms 25C.lpp. 3.r.
	-----
	1


ahs=ded§inaht{}

	1 Lang1685_LDL_ms 25C.lpp. 2.r.
	-----
	1


ahs=ded§inaht{ahs=}

	1 Lang1685_LDL_ms 25C.lpp. 3.r.
	-----
	1


ahs=drihwaht

	1 Lang1685_LDL_ms 88C.lpp. 10.r.
	-----
	1


ahs=eet{ahs=}

	1 Lang1685_LDL_ms 34B.lpp. 31.r.
	-----
	1


ahs=ìahi{ahs=}

	1 Lang1685_LDL_ms 33D.lpp. 29.r.
	-----
	1


ahs=jähm{ahs=,}

	1 Lang1685_LDL_ms 96B.lpp. 14.r.
	-----
	1


ahs=jaht{ahs=}

	1 Lang1685_LDL_ms 46A.lpp. 23.r.
	-----
	1


ahs=jemt{ahs=}

	1 Lang1685_LDL_ms 47B.lpp. 20.r.
	-----
	1


ahs=kahrt{ahs=}

	1 Lang1685_LDL_ms 52D.lpp. 26.r.
	-----
	1


ahs=klaht{ahs=}

	1 Lang1685_LDL_ms 58C.lpp. 22.r.
	-----
	1


ahs=klandiht

	1 Lang1685_LDL_ms 132C.lpp. 17.r.
	-----
	1


ahs=klinkäht{}

	1 Lang1685_LDL_ms 59D.lpp. 18.r.
	-----
	1


ahs=knopäht{ahs= knopäht}

	1 Lang1685_LDL_ms 60C.lpp. 3.r.
	-----
	1


ahs=krampäht

	1 Lang1685_LDL_ms 62A.lpp. 9.r.
	-----
	1


ahs=krampäht{ahs= krampäht}

	1 Lang1685_LDL_ms 59D.lpp. 18.r.
	-----
	1


ahs=krauckne{ahs=}

	1 Lang1685_LDL_ms 97B.lpp. 31.r.
	-----
	1


ahs=lapiht{ahs=}

	1 Lang1685_LDL_ms 66D.lpp. 18.r.
	-----
	1


ahs=leek§chana

	1 Lang1685_LDL_ms 70B.lpp. 7.r.
	-----
	1


ahs=leekt{ahs=}

	1 Lang1685_LDL_ms 70B.lpp. 4.r.
	-----
	1


ahs=mackums{ahs=}

	1 Lang1685_LDL_ms 136A.lpp. 21.r.
	-----
	1


ahs=mahzis{ahs=}

	1 Lang1685_LDL_ms 76D.lpp. 29.r.
	-----
	1


ahs=maxahjis{ahs=}

	1 Lang1685_LDL_ms 109A.lpp. 12.r.
	-----
	1


ahs=me§t

	1 Lang1685_LDL_ms 24D.lpp. 4.r.
	-----
	1


ahs=mickt{ahs=}

	1 Lang1685_LDL_ms 44D.lpp. 29.r.
	-----
	1


ahs=mirúchana{ahs=}

	1 Lang1685_LDL_ms 85D.lpp. 28.r.
	-----
	1


ahs=mir§§u{ahs= mir§§u}

	1 Lang1685_LDL_ms 85D.lpp. 21.r.
	-----
	1


ahs=mir§t{ahs}

	1 Lang1685_LDL_ms 85D.lpp. 19.r.
	-----
	1


ahs=mir§t{ahs=}

	1 Lang1685_LDL_ms 85D.lpp. 24.r.
	-----
	1


ahs=mir§ts{ahs=}

	1 Lang1685_LDL_ms 85D.lpp. 35.r.
	-----
	1


ahs=ne§§is

	1 Lang1685_LDL_ms 72A.lpp. 10.r.
	-----
	1


ahs=pahrn'{ahs=}

	1 Lang1685_LDL_ms 36B.lpp. 15.r.
	-----
	1


ahs=putt

	1 Lang1685_LDL_ms 97B.lpp. 32.r.
	-----
	1


ahs=rak§tiht

	1 Lang1685_LDL_ms 108A.lpp. 7.r.
	-----
	1


ahs=raut{ahs= raut}

	1 Lang1685_LDL_ms 109D.lpp. 27.r.
	-----
	1


ahs=rihúchana

	1 Lang1685_LDL_ms 111D.lpp. 16.r.
	-----
	1


ahs=rih§ees{ahs=}

	1 Lang1685_LDL_ms 135A.lpp. 20.r.
	-----
	1


ahs=rihtees{ahs =rihtees}

	1 Lang1685_LDL_ms 111D.lpp. 14.r.
	-----
	1


ahs=§ähgeläht{ahs §ähgeläht}

	1 Lang1685_LDL_ms 115D.lpp. 28.r.
	-----
	1


ahs=úchau{ahs= |}

	1 Lang1685_LDL_ms 122A.lpp. 22.r.
	-----
	1


ahs=§chawinahi{ahs=}

	1 Lang1685_LDL_ms 121C.lpp. 9.r.
	-----
	1


ahs=§chawinaht

	1 Lang1685_LDL_ms 121C.lpp. 7.r.
	-----
	1


ahs=§chkaudiht{ahs= §chkaudiht}

	1 Lang1685_LDL_ms 122B.lpp. 28.r.
	-----
	1


ahs=§chnaukt{ahs=}

	1 Lang1685_LDL_ms 111D.lpp. 5.r.
	-----
	1


ahs=úeckt{ahs=}

	1 Lang1685_LDL_ms 125A.lpp. 13.r.
	-----
	1


ahs=úeen{ahs= úeen}

	1 Lang1685_LDL_ms 79A.lpp. 15.r.
	-----
	1


ahs=úeet{ahs=}

	1 Lang1685_LDL_ms 126A.lpp. 15.r.
	-----
	1


ahs=úlähkt

	1 Lang1685_LDL_ms 134A.lpp. 3.r.
	-----
	1


ahs=úmackdams{ahs=úmackúmackdams}

	1 Lang1685_LDL_ms 136A.lpp. 16.r.
	-----
	1


ahs=úmackt{ahs=}

	1 Lang1685_LDL_ms 136A.lpp. 12.r.
	-----
	1


ahs=úmatzis{ahs= = úmatzis}

	1 Lang1685_LDL_ms 136A.lpp. 15.r.
	-----
	1


ahs=§pee§t{ahs=}

	1 Lang1685_LDL_ms 41D.lpp. 24.r.
	-----
	1


ahs=§praut{ahs= §praut}

	1 Lang1685_LDL_ms 88C.lpp. 10.r.
	-----
	1


ahs=§pundaht{ahs=}

	1 Lang1685_LDL_ms 142C.lpp. 25.r.
	-----
	1


ahs=§tahwäht

	1 Lang1685_LDL_ms 143D.lpp. 7.r.
	-----
	1


ahs=§tilpoht{ahs=}

	1 Lang1685_LDL_ms 145B.lpp. 12.r.
	-----
	1


ahs=taupi

	1 Lang1685_LDL_ms 154C.lpp. 17.r.
	-----
	1


ahs=taupiht{ahs=}

	1 Lang1685_LDL_ms 154C.lpp. 15.r.
	-----
	1


ahs=teeck{ahs=}

	1 Lang1685_LDL_ms 157B.lpp. 7.r.
	-----
	1


ahs=tickt{ahs=}

	1 Lang1685_LDL_ms 157B.lpp. 5.r.
	-----
	1


ahs=tuh§kis{ahs |}

	1 Lang1685_LDL_ms 50D.lpp. 6.r.
	-----
	1


ahs=wackar{ahs=}

	1 Lang1685_LDL_ms 163D.lpp. 11.r.
	-----
	1


ahs=we§t{ahs= we§t}

	1 Lang1685_LDL_ms 173A.lpp. 20.r.
	-----
	1


ahsahrt

	1 Lang1685_LDL_ms 7B.lpp. 19.r.
	-----
	1


ahsbah§t

	1 Lang1685_LDL_ms 24D.lpp. 4.r.
	-----
	1


äh§ch

	1 Lang1685_LDL_ms 129B.lpp. 26.r.
	1 Lang1685_LDL_ms 141A.lpp. 8.r.
	-----
	2


ah§cha

	1 Lang1685_LDL_ms 27B.lpp. 4.r.
	-----
	1


ah§cha=ahda

	1 Lang1685_LDL_ms 6A.lpp. 5.r.
	-----
	1


ah§cheems

	1 Lang1685_LDL_ms 123C.lpp. 5.r.
	-----
	1


ahsdarriht

	1 Lang1685_LDL_ms 24D.lpp. 4.r.
	-----
	1


ah§enes

	1 Lang1685_LDL_ms 167C.lpp. 8.r.
	-----
	1


ahsìahi

	1 Lang1685_LDL_ms 7C.lpp. 9.r.
	-----
	1


ahsìahjis

	1 Lang1685_LDL_ms 34B.lpp. 32.r.
	1 Lang1685_LDL_ms 46B.lpp. 14.r.
	-----
	2


ah§is

	1 Lang1685_LDL_ms 7C.lpp. 11.r.
	-----
	1


äh§is

	1 Lang1685_LDL_ms 35D.lpp. 20.r.
	-----
	1


ah§is{ißlihd§inahts=ah§is}

	1 Lang1685_LDL_ms 7C.lpp. 13.r.
	-----
	1


ahskatzähs

	1 Lang1685_LDL_ms 56D.lpp. 18.r.
	-----
	1


ahskatzäht

	1 Lang1685_LDL_ms 56D.lpp. 16.r.
	-----
	1


ahskihläht

	1 Lang1685_LDL_ms 58A.lpp. 29.r.
	-----
	1


ahsmick§chana

	1 Lang1685_LDL_ms 83A.lpp. 10.r.
	-----
	1


ahsmickt{ahs}

	1 Lang1685_LDL_ms 83A.lpp. 9.r.
	-----
	1


ahsúchaut

	1 Lang1685_LDL_ms 74C.lpp. 18.r.
	-----
	1


ahs§tahw

	1 Lang1685_LDL_ms 143D.lpp. 10.r.
	-----
	1


äh§t

	1 Lang1685_LDL_ms 7C.lpp. 18.r.
	1 Lang1685_LDL_ms 7C.lpp. 22.r.
	1 Lang1685_LDL_ms 7D.lpp. 30.r.
	1 Lang1685_LDL_ms 9C.lpp. 26.r.
	1 Lang1685_LDL_ms 20D.lpp. 3.r.
	1 Lang1685_LDL_ms 67C.lpp. 10.r.
	1 Lang1685_LDL_ms 67C.lpp. 13.r.
	1 Lang1685_LDL_ms 69C.lpp. 6.r.
	1 Lang1685_LDL_ms 71D.lpp. 27.r.
	1 Lang1685_LDL_ms 94C.lpp. 30.r.
	1 Lang1685_LDL_ms 112A.lpp. 19.r.
	1 Lang1685_LDL_ms 150C.lpp. 11.r.
	1 Lang1685_LDL_ms 160D.lpp. 28.r.
	1 Lang1685_LDL_ms 163D.lpp. 7.r.
	-----
	14


ah§to

	1 Lang1685_LDL_ms 8A.lpp. 2.r.
	-----
	1


ahters

	1 Lang1685_LDL_ms 8A.lpp. 11.r.
	1 Lang1685_LDL_ms 8A.lpp. 12.r.
	-----
	2


ahtes

	1 Lang1685_LDL_ms 8A.lpp. 19.r.
	-----
	1


ahtis

	1 Lang1685_LDL_ms 8A.lpp. 19.r.
	-----
	1


ahtre

	1 Lang1685_LDL_ms 8A.lpp. 14.r.
	1 Lang1685_LDL_ms 8A.lpp. 15.r.
	1 Lang1685_LDL_ms 8A.lpp. 16.r.
	-----
	3


ahtrums

	1 Lang1685_LDL_ms 8A.lpp. 17.r.
	-----
	1


ahu

	2 Lang1685_LDL_ms 8A.lpp. 21.r.
	-----
	2


ähweläht

	1 Lang1685_LDL_ms 8A.lpp. 25.r.
	-----
	1


ähweles

	1 Lang1685_LDL_ms 8A.lpp. 24.r.
	1 Lang1685_LDL_ms 87D.lpp. 23.r.
	-----
	2


ai

	1 Lang1685_LDL_ms 8A.lpp. 27.r.
	1 Lang1685_LDL_ms 8B.lpp. 1.r.
	1 Lang1685_LDL_ms 8B.lpp. 2.r.
	1 Lang1685_LDL_ms 108B.lpp. 16.r.
	-----
	4


airähúchana

	1 Lang1685_LDL_ms 8B.lpp. 7.r.
	-----
	1


airäht

	1 Lang1685_LDL_ms 8B.lpp. 6.r.
	-----
	1


airais

	1 Lang1685_LDL_ms 8B.lpp. 9.r.
	-----
	1


airis

	1 Lang1685_LDL_ms 8B.lpp. 6.r.
	1 Lang1685_LDL_ms 49B.lpp. 3.r.
	-----
	2


ais

	1 Lang1685_LDL_ms 7C.lpp. 4.r.
	-----
	1


ais=ahkäht{ais= ahkäht}

	1 Lang1685_LDL_ms 6B.lpp. 22.r.
	-----
	1


ais=bähkt{ais=| bähkt}

	1 Lang1685_LDL_ms 13D.lpp. 12.r.
	-----
	1


ais=bahs{ais= bahs}

	1 Lang1685_LDL_ms 141A.lpp. 2.r.
	-----
	1


ais=barr'{ais=}

	1 Lang1685_LDL_ms 16B.lpp. 31.r.
	-----
	1


ais=bildäh§chana{ais= bildäh§chana}

	1 Lang1685_LDL_ms 18A.lpp. 26.r.
	-----
	1


ais=bildäht{ais= bildäht}

	1 Lang1685_LDL_ms 18A.lpp. 23.r.
	-----
	1


ais=dambäht{ais= | dambäht}

	1 Lang1685_LDL_ms 24D.lpp. 2.r.
	-----
	1


ais=darriht{ais= | darriht}

	1 Lang1685_LDL_ms 23D.lpp. 17.r.
	-----
	1


ais=darriht{ais= darriht}

	1 Lang1685_LDL_ms 33B.lpp. 3.r.
	1 Lang1685_LDL_ms 80D.lpp. 28.r.
	-----
	2


ais=ded§inaht{ais= ded§inaht}

	1 Lang1685_LDL_ms 25C.lpp. 2.r.
	-----
	1


ais=doht

	1 Lang1685_LDL_ms 153C.lpp. 24.r.
	-----
	1


ais=eet{ais= eet}

	1 Lang1685_LDL_ms 34B.lpp. 30.r.
	-----
	1


ais=ìahi{ais= ìahi}

	1 Lang1685_LDL_ms 33D.lpp. 28.r.
	-----
	1


ais=jähm{ais= jähm}

	1 Lang1685_LDL_ms 96B.lpp. 13.r.
	-----
	1


ais=jaht{ais= jaht}

	1 Lang1685_LDL_ms 46A.lpp. 22.r.
	-----
	1


ais=jemt{ais= jemt}

	1 Lang1685_LDL_ms 47B.lpp. 19.r.
	-----
	1


ais=kahrt{ais= kahrt}

	1 Lang1685_LDL_ms 52D.lpp. 25.r.
	-----
	1


ais=klaht{ais= klaht}

	1 Lang1685_LDL_ms 58C.lpp. 21.r.
	-----
	1


ais=klinkäht{ais= klinkäht}

	1 Lang1685_LDL_ms 59D.lpp. 17.r.
	-----
	1


ais=knopäht{ais= knopäht}

	1 Lang1685_LDL_ms 60C.lpp. 2.r.
	-----
	1


ais=krampäht{}

	1 Lang1685_LDL_ms 59D.lpp. 17.r.
	-----
	1


ais=krampäht{ais=ahs=krampäht}

	1 Lang1685_LDL_ms 62A.lpp. 8.r.
	-----
	1


ais=krauckne{ais= krauckne}

	1 Lang1685_LDL_ms 97B.lpp. 30.r.
	-----
	1


ais=lapiht{ais= lapiht}

	1 Lang1685_LDL_ms 66D.lpp. 17.r.
	-----
	1


ais=leekt{ais= leekt}

	1 Lang1685_LDL_ms 70B.lpp. 3.r.
	-----
	1


ais=mackums{ais= mackums}

	1 Lang1685_LDL_ms 136A.lpp. 20.r.
	-----
	1


ais=mahzis{ais= mahzis}

	1 Lang1685_LDL_ms 76D.lpp. 28.r.
	-----
	1


ais=marúcha

	1 Lang1685_LDL_ms 85D.lpp. 28.r.
	-----
	1


ais=mickt{ais= mickt}

	1 Lang1685_LDL_ms 44D.lpp. 28.r.
	-----
	1


ais=mid§inaht

	1 Lang1685_LDL_ms 83A.lpp. 5.r.
	-----
	1


ais=mirúchana{ais= mirúchana}

	1 Lang1685_LDL_ms 85D.lpp. 27.r.
	-----
	1


ais=mir§§u{ais= mir§§u}

	1 Lang1685_LDL_ms 85D.lpp. 20.r.
	-----
	1


ais=mir§t{ais= mir§t}

	1 Lang1685_LDL_ms 85D.lpp. 23.r.
	-----
	1


ais=mir§t{ais mir§t}

	1 Lang1685_LDL_ms 85D.lpp. 18.r.
	-----
	1


ais=mir§ts{ahs= mir§ts}

	1 Lang1685_LDL_ms 85D.lpp. 34.r.
	-----
	1


ais=pahrn'{ais= pahrn'}

	1 Lang1685_LDL_ms 36B.lpp. 14.r.
	-----
	1


ais=raut{ais=}

	1 Lang1685_LDL_ms 109D.lpp. 28.r.
	-----
	1


ais=rih§ees{ais= rih§ees}

	1 Lang1685_LDL_ms 135A.lpp. 19.r.
	-----
	1


ais=rihtees{ahs}

	1 Lang1685_LDL_ms 111D.lpp. 15.r.
	-----
	1


ais=§ähgeläht{ais §ähge=}

	1 Lang1685_LDL_ms 115D.lpp. 27.r.
	-----
	1


ais=úchau{ais= | úchau}

	1 Lang1685_LDL_ms 122A.lpp. 21.r.
	-----
	1


ais=§chawinahi{ais= §chawinahi}

	1 Lang1685_LDL_ms 121C.lpp. 8.r.
	-----
	1


ais=§chkaudiht{ais=}

	1 Lang1685_LDL_ms 122B.lpp. 29.r.
	-----
	1


ais=§chnaukt{ais= §chnaukt}

	1 Lang1685_LDL_ms 111D.lpp. 4.r.
	-----
	1


ais=úeckt{ais= úeckt}

	1 Lang1685_LDL_ms 125A.lpp. 12.r.
	-----
	1


ais=úeen{ais=}

	1 Lang1685_LDL_ms 79A.lpp. 14.r.
	-----
	1


ais=úeet{ais= úeet}

	1 Lang1685_LDL_ms 126A.lpp. 14.r.
	-----
	1


ais=§kreet{ahs=}

	1 Lang1685_LDL_ms 132D.lpp. 31.r.
	-----
	1


ais=§kreet{ais= §kreet}

	1 Lang1685_LDL_ms 132D.lpp. 30.r.
	-----
	1


ais=úlähkt{ais=}

	1 Lang1685_LDL_ms 134A.lpp. 2.r.
	-----
	1


ais=úmackt{ais= úmackt}

	1 Lang1685_LDL_ms 136A.lpp. 11.r.
	-----
	1


ais=úmatzis{ais= =}

	1 Lang1685_LDL_ms 136A.lpp. 14.r.
	-----
	1


ais=§pee§t{ais= §pee§t}

	1 Lang1685_LDL_ms 41D.lpp. 23.r.
	-----
	1


ais=§praut{ais= §praut}

	1 Lang1685_LDL_ms 88C.lpp. 9.r.
	-----
	1


ais=§pundaht{ais= §pundaht}

	1 Lang1685_LDL_ms 142C.lpp. 24.r.
	-----
	1


ais=§tahwäht{ais=}

	1 Lang1685_LDL_ms 143D.lpp. 6.r.
	-----
	1


ais=§tilpoht{ais= §til=}

	1 Lang1685_LDL_ms 145B.lpp. 11.r.
	-----
	1


ais=taupiht{ais= taup=}

	1 Lang1685_LDL_ms 154C.lpp. 14.r.
	-----
	1


ais=teeck{ais= teeck}

	1 Lang1685_LDL_ms 157B.lpp. 6.r.
	-----
	1


ais=tickt{ais= tickt}

	1 Lang1685_LDL_ms 157B.lpp. 4.r.
	-----
	1


ais=tuh§kis{ais | tuh§kis}

	1 Lang1685_LDL_ms 50D.lpp. 5.r.
	-----
	1


ais=wackar{ais= wackar}

	1 Lang1685_LDL_ms 163D.lpp. 10.r.
	-----
	1


ais=we§t{ais=}

	1 Lang1685_LDL_ms 173A.lpp. 21.r.
	-----
	1


aisdarriht

	1 Lang1685_LDL_ms 74C.lpp. 17.r.
	-----
	1


aisdoht

	1 Lang1685_LDL_ms 28B.lpp. 8.r.
	-----
	1


aisjemt

	1 Lang1685_LDL_ms 28B.lpp. 9.r.
	-----
	1


aismickt{ais mickt}

	1 Lang1685_LDL_ms 83A.lpp. 8.r.
	-----
	1


ais§pundaht

	1 Lang1685_LDL_ms 142C.lpp. 27.r.
	-----
	1


ai§to

	1 Lang1685_LDL_ms 8A.lpp. 2.r.
	1 Lang1685_LDL_ms 8A.lpp. 5.r.
	1 Lang1685_LDL_ms 8A.lpp. 9.r.
	1 Lang1685_LDL_ms 48C.lpp. 19.r.
	-----
	4


aitinjas

	1 Lang1685_LDL_ms 8B.lpp. 5.r.
	-----
	1


aitzinaht

	1 Lang1685_LDL_ms 8B.lpp. 11.r.
	1 Lang1685_LDL_ms 53B.lpp. 23.r.
	1 Lang1685_LDL_ms 171B.lpp. 27.r.
	-----
	3


aitzina§chana

	1 Lang1685_LDL_ms 8B.lpp. 12.r.
	-----
	1


aitzina§chanas=grahmat

	1 Lang1685_LDL_ms 8B.lpp. 15.r.
	-----
	1


aizinatais

	1 Lang1685_LDL_ms 8B.lpp. 17.r.
	-----
	1


äka

	1 Lang1685_LDL_ms 6B.lpp. 2.r.
	-----
	1


äku

	1 Lang1685_LDL_ms 6B.lpp. 1.r.
	1 Lang1685_LDL_ms 9C.lpp. 8.r.
	-----
	2


aland=úacknis

	1 Lang1685_LDL_ms 8B.lpp. 25.r.
	-----
	1


alands

	1 Lang1685_LDL_ms 8B.lpp. 24.r.
	1 Lang1685_LDL_ms 8B.lpp. 27.r.
	-----
	2


alan§chi

	1 Lang1685_LDL_ms 8B.lpp. 28.r.
	-----
	1


alì'

	1 Lang1685_LDL_ms 96C.lpp. 2.r.
	-----
	1


alga

	1 Lang1685_LDL_ms 168A.lpp. 8.r.
	-----
	1


alìa

	1 Lang1685_LDL_ms 8C.lpp. 6.r.
	-----
	1


alìahd§is

	1 Lang1685_LDL_ms 8C.lpp. 12.r.
	-----
	1


alìohi

	1 Lang1685_LDL_ms 90D.lpp. 24.r.
	-----
	1


alìoht

	1 Lang1685_LDL_ms 8C.lpp. 7.r.
	-----
	1


algo§chana

	1 Lang1685_LDL_ms 8C.lpp. 13.r.
	-----
	1


alìu

	1 Lang1685_LDL_ms 8C.lpp. 7.r.
	1 Lang1685_LDL_ms 8C.lpp. 10.r.
	-----
	2


älka

	1 Lang1685_LDL_ms 8C.lpp. 26.r.
	1 Lang1685_LDL_ms 8D.lpp. 1.r.
	-----
	2


älka=deews

	1 Lang1685_LDL_ms 8C.lpp. 21.r.
	-----
	1


älkadeewa

	1 Lang1685_LDL_ms 8C.lpp. 24.r.
	-----
	1


älkatitziba

	1 Lang1685_LDL_ms 8C.lpp. 28.r.
	-----
	1


älkona

	1 Lang1685_LDL_ms 20D.lpp. 31.r.
	-----
	1


älkons

	1 Lang1685_LDL_ms 8C.lpp. 15.r.
	-----
	1


alk§chn'=kohks

	1 Lang1685_LDL_ms 8C.lpp. 18.r.
	-----
	1


alk§chna

	1 Lang1685_LDL_ms 8C.lpp. 17.r.
	-----
	1


all=leììels

	1 Lang1685_LDL_ms 71A.lpp. 27.r.
	-----
	1


alla§ch

	1 Lang1685_LDL_ms 8D.lpp. 3.r.
	1 Lang1685_LDL_ms 10D.lpp. 27.r.
	1 Lang1685_LDL_ms 130A.lpp. 14.r.
	-----
	3


alla§chien

	1 Lang1685_LDL_ms 117A.lpp. 9.r.
	-----
	1


alla§chin

	1 Lang1685_LDL_ms 8D.lpp. 3.r.
	1 Lang1685_LDL_ms 154B.lpp. 20.r.
	-----
	2


alloht

	1 Lang1685_LDL_ms 8D.lpp. 5.r.
	-----
	1


allohxne

	1 Lang1685_LDL_ms 97B.lpp. 33.r.
	-----
	1


allo§chana

	1 Lang1685_LDL_ms 8D.lpp. 7.r.
	-----
	1


allu

	1 Lang1685_LDL_ms 8D.lpp. 15.r.
	1 Lang1685_LDL_ms 8D.lpp. 16.r.
	-----
	2


alluns

	1 Lang1685_LDL_ms 8D.lpp. 11.r.
	-----
	1


allus

	2 Lang1685_LDL_ms 8D.lpp. 12.r.
	1 Lang1685_LDL_ms 8D.lpp. 13.r.
	1 Lang1685_LDL_ms 8D.lpp. 14.r.
	1 Lang1685_LDL_ms 20C.lpp. 21.r.
	1 Lang1685_LDL_ms 21A.lpp. 10.r.
	1 Lang1685_LDL_ms 29D.lpp. 32.r.
	1 Lang1685_LDL_ms 95D.lpp. 28.r.
	-----
	8


allus=§tohp'

	1 Lang1685_LDL_ms 145D.lpp. 11.r.
	-----
	1


alluúim

	1 Lang1685_LDL_ms 14B.lpp. 32.r.
	-----
	1


allwa

	1 Lang1685_LDL_ms 8D.lpp. 18.r.
	1 Lang1685_LDL_ms 41B.lpp. 19.r.
	-----
	2


allwas

	1 Lang1685_LDL_ms 8D.lpp. 18.r.
	-----
	1


alß

	1 Lang1685_LDL_ms 26A.lpp. 21.r.
	-----
	1


altaris

	1 Lang1685_LDL_ms 8D.lpp. 21.r.
	-----
	1


alwa

	1 Lang1685_LDL_ms 55B.lpp. 6.r.
	-----
	1


alwa=rihk

	1 Lang1685_LDL_ms 117B.lpp. 17.r.
	-----
	1


am~at

	1 Lang1685_LDL_ms 8D.lpp. 28.r.
	1 Lang1685_LDL_ms 9A.lpp. 5.r.
	1 Lang1685_LDL_ms 9A.lpp. 8.r.
	-----
	3


am~ata

	1 Lang1685_LDL_ms 9A.lpp. 3.r.
	-----
	1


am~atneeks

	1 Lang1685_LDL_ms 9A.lpp. 8.r.
	-----
	1


amba

	1 Lang1685_LDL_ms 8D.lpp. 23.r.
	-----
	1


ambotes=pills

	1 Lang1685_LDL_ms 97B.lpp. 34.r.
	-----
	1


ambulta

	1 Lang1685_LDL_ms 66A.lpp. 14.r.
	-----
	1


ambulta{ambult bulta}

	1 Lang1685_LDL_ms 8D.lpp. 25.r.
	-----
	1


amburìa

	1 Lang1685_LDL_ms 97B.lpp. 35.r.
	-----
	1


amma

	1 Lang1685_LDL_ms 8D.lpp. 23.r.
	-----
	1


ammat

	1 Lang1685_LDL_ms 9A.lpp. 1.r.
	-----
	1


ammat'
